Country ISO3,Country Name,Indicator,Subindicator Type,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018
MKD,"Macedonia, FYR",Overall Global Gender Gap Index,Index,0.6983,0.6967,0.6914,0.695,0.6996,0.6966,0.6968,0.7013,0.6943,0.701,0.696,0.707
MKD,"Macedonia, FYR",Overall Global Gender Gap Index,Rank,28,35,53,53,49,53,61,57,70,69,73,66
MKD,"Macedonia, FYR",Professional and technical workers,Index,,,,,,,,,,,,1
MKD,"Macedonia, FYR",Professional and technical workers,Rank,,,,,,,,,,,,1
MKD,"Macedonia, FYR",Sex ratio at birth,Index,,,,,,,,,,,,0.944
MKD,"Macedonia, FYR",Sex ratio at birth,Rank,,,,,,,,,,,,1
MKD,"Macedonia, FYR","Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.72,0.610329429
MKD,"Macedonia, FYR","Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,32,91
MKD,"Macedonia, FYR","Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,5.06,0.645161877
MKD,"Macedonia, FYR",Women in ministerial positions,Index,,,,,,,,,,,,0.19047619
MKD,"Macedonia, FYR",Women in ministerial positions,Rank,,,,,,,,,,,,88
MKD,"Macedonia, FYR",Women in parliament,Index,,,,,,,,,,,,0.621621622
MKD,"Macedonia, FYR",Women in parliament,Rank,,,,,,,,,,,,18
MKD,"Macedonia, FYR",Years with female head of state (last 50),Index,,,,,,,,,,,,0.002747253
MKD,"Macedonia, FYR",Years with female head of state (last 50),Rank,,,,,,,,,,,,64
MLI,Mali,Enrolment in primary education,Index,,,,,,,,,,,,0.891959561
MLI,Mali,Enrolment in primary education,Rank,,,,,,,,,,,,130
MLI,Mali,Enrolment in secondary education,Index,,,,,,,,,,,,0.804938077
MLI,Mali,Enrolment in secondary education,Rank,,,,,,,,,,,,139
MLI,Mali,Enrolment in tertiary education,Index,,,,,,,,,,,,0.418000749
MLI,Mali,Enrolment in tertiary education,Rank,,,,,,,,,,,,138
MLI,Mali,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.42394256
MLI,Mali,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,125
MLI,Mali,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.6655,0.6946,0.7112,0.5969,0.5137,0.5274,0.5677,0.5668,0.5547,0.605,0.594,0.507
MLI,Mali,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,35,33,29,92,113,111,103,107,118,109,110,130
MLI,Mali,Global Gender Gap Educational Attainment Subindex,Index,0.6737,0.6521,0.6567,0.6684,0.6794,0.6927,0.7094,0.7291,0.7264,0.755,0.733,0.739
MLI,Mali,Global Gender Gap Educational Attainment Subindex,Rank,111,126,127,131,131,132,132,132,136,139,140,144
MLI,Mali,Global Gender Gap Health and Survival Subindex,Index,0.9679,0.9695,0.9695,0.9695,0.9761,0.9761,0.9761,0.9761,0.9549,0.949,0.949,0.965
MLI,Mali,Global Gender Gap Health and Survival Subindex,Rank,91,98,99,104,55,55,57,54,135,141,140,129
MLI,Mali,Global Gender Gap Political Empowerment subindex,Index,0.0913,0.0913,0.1093,0.1093,0.1026,0.1048,0.0835,0.0769,0.0755,0.086,0.086,0.118
MLI,Mali,Global Gender Gap Political Empowerment subindex,Rank,67,75,74,78,81,81,101,106,118,116,117,101
MLI,Mali,Healthy life expectancy,Index,,,,,,,,,,,,1.011904762
MLI,Mali,Healthy life expectancy,Rank,,,,,,,,,,,,136
MLI,Mali,Labour force participation,Index,,,,,,,,,,,,0.744351962
MLI,Mali,Labour force participation,Rank,,,,,,,,,,,,90
MLI,Mali,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.215783135
MLI,Mali,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,121
MLI,Mali,Literacy rate,Index,,,,,,,,,,,,0.492518737
MLI,Mali,Literacy rate,Rank,,,,,,,,,,,,140
MLI,Mali,Overall Global Gender Gap Index,Index,0.5994,0.6019,0.6117,0.586,0.568,0.5752,0.5842,0.5872,0.5779,0.599,0.591,0.582
MLI,Mali,Overall Global Gender Gap Index,Rank,99,112,109,127,131,132,128,128,138,137,138,143
MLI,Mali,Professional and technical workers,Index,,,,,,,,,,,,0.318651025
MLI,Mali,Professional and technical workers,Rank,,,,,,,,,,,,136
MLI,Mali,Sex ratio at birth,Index,,,,,,,,,,,,0.944
MLI,Mali,Sex ratio at birth,Rank,,,,,,,,,,,,1
MLI,Mali,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.67,0.627962
MLI,Mali,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,55,82
MLI,Mali,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.7,0.645161877
MLI,Mali,Women in ministerial positions,Index,,,,,,,,,,,,0.32
MLI,Mali,Women in ministerial positions,Rank,,,,,,,,,,,,41
MLI,Mali,Women in parliament,Index,,,,,,,,,,,,0.097014925
MLI,Mali,Women in parliament,Rank,,,,,,,,,,,,136
MLI,Mali,Years with female head of state (last 50),Index,,,,,,,,,,,,0.019780957
MLI,Mali,Years with female head of state (last 50),Rank,,,,,,,,,,,,52
MLT,Malta,Enrolment in primary education,Index,,,,,,,,,,,,1
MLT,Malta,Enrolment in primary education,Rank,,,,,,,,,,,,1
MLT,Malta,Enrolment in secondary education,Index,,,,,,,,,,,,1
MLT,Malta,Enrolment in secondary education,Rank,,,,,,,,,,,,1
MLT,Malta,Enrolment in tertiary education,Index,,,,,,,,,,,,1
MLT,Malta,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
MLT,Malta,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.516533832
MLT,Malta,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,106
MLT,Malta,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.5099,0.5488,0.5605,0.5611,0.5428,0.5281,0.5498,0.5655,0.5686,0.573,0.595,0.614
MLT,Malta,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,91,99,98,105,104,110,109,108,116,122,108,106
MLT,Malta,Global Gender Gap Educational Attainment Subindex,Index,0.9977,0.9977,0.9955,0.9955,1,1,0.9936,0.9935,1,1,0.953,1
MLT,Malta,Global Gender Gap Educational Attainment Subindex,Rank,25,31,47,47,1,1,59,58,1,1,111,1
MLT,Malta,Global Gender Gap Health and Survival Subindex,Index,0.974,0.9739,0.9739,0.9739,0.9741,0.9741,0.9737,0.9737,0.9695,0.97,0.97,0.969
MLT,Malta,Global Gender Gap Health and Survival Subindex,Rank,65,72,74,77,72,72,69,65,98,108,107,114
MLT,Malta,Global Gender Gap Political Empowerment subindex,Index,0.1256,0.1256,0.1237,0.1237,0.1611,0.1611,0.1494,0.1716,0.1447,0.128,0.14,0.159
MLT,Malta,Global Gender Gap Political Empowerment subindex,Rank,48,54,64,69,51,52,59,53,76,86,82,81
MLT,Malta,Healthy life expectancy,Index,,,,,,,,,,,,1.028050491
MLT,Malta,Healthy life expectancy,Rank,,,,,,,,,,,,120
MLT,Malta,Labour force participation,Index,,,,,,,,,,,,0.679268293
MLT,Malta,Labour force participation,Rank,,,,,,,,,,,,102
MLT,Malta,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.398455039
MLT,Malta,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,90
MLT,Malta,Literacy rate,Index,,,,,,,,,,,,1
MLT,Malta,Literacy rate,Rank,,,,,,,,,,,,1
MLT,Malta,Overall Global Gender Gap Index,Index,0.6518,0.6615,0.6634,0.6635,0.6695,0.6658,0.6666,0.6761,0.6707,0.668,0.664,0.686
MLT,Malta,Overall Global Gender Gap Index,Rank,71,76,83,88,83,83,88,84,99,104,108,91
MLT,Malta,Professional and technical workers,Index,,,,,,,,,,,,0.745690139
MLT,Malta,Professional and technical workers,Rank,,,,,,,,,,,,103
MLT,Malta,Sex ratio at birth,Index,,,,,,,,,,,,0.943396226
MLT,Malta,Sex ratio at birth,Rank,,,,,,,,,,,,114
MLT,Malta,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.68,0.692503
MLT,Malta,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,49,48
MLT,Malta,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.78,0.645161877
MLT,Malta,Women in ministerial positions,Index,,,,,,,,,,,,0.066666667
MLT,Malta,Women in ministerial positions,Rank,,,,,,,,,,,,126
MLT,Malta,Women in parliament,Index,,,,,,,,,,,,0.13559322
MLT,Malta,Women in parliament,Rank,,,,,,,,,,,,122
MLT,Malta,Years with female head of state (last 50),Index,,,,,,,,,,,,0.226808282
MLT,Malta,Years with female head of state (last 50),Rank,,,,,,,,,,,,17
MMR,Myanmar,Enrolment in primary education,Index,,,,,,,,,,,,0.988891795
MMR,Myanmar,Enrolment in primary education,Rank,,,,,,,,,,,,103
MMR,Myanmar,Enrolment in secondary education,Index,,,,,,,,,,,,1
MMR,Myanmar,Enrolment in secondary education,Rank,,,,,,,,,,,,1
MMR,Myanmar,Enrolment in tertiary education,Index,,,,,,,,,,,,1
MMR,Myanmar,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
MMR,Myanmar,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.791202526
MMR,Myanmar,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,13
MMR,Myanmar,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,,,,,,,,,,,0.738
MMR,Myanmar,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,,,,,,,,,,,35
MMR,Myanmar,Global Gender Gap Educational Attainment Subindex,Index,,,,,,,,,,,,0.976
MMR,Myanmar,Global Gender Gap Educational Attainment Subindex,Rank,,,,,,,,,,,,98
MMR,Myanmar,Global Gender Gap Health and Survival Subindex,Index,,,,,,,,,,,,0.977
MMR,Myanmar,Global Gender Gap Health and Survival Subindex,Rank,,,,,,,,,,,,61
MMR,Myanmar,Global Gender Gap Political Empowerment subindex,Index,,,,,,,,,,,,0.069
MMR,Myanmar,Global Gender Gap Political Empowerment subindex,Rank,,,,,,,,,,,,133
MMR,Myanmar,Healthy life expectancy,Index,,,,,,,,,,,,1.052724077
MMR,Myanmar,Healthy life expectancy,Rank,,,,,,,,,,,,69
MMR,Myanmar,Labour force participation,Index,,,,,,,,,,,,0.6575179
MMR,Myanmar,Labour force participation,Rank,,,,,,,,,,,,109
MMR,Myanmar,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.551789395
MMR,Myanmar,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,49
MMR,Myanmar,Literacy rate,Index,,,,,,,,,,,,0.897957283
MMR,Myanmar,Literacy rate,Rank,,,,,,,,,,,,102
MMR,Myanmar,Overall Global Gender Gap Index,Index,,,,,,,,,,,,0.69
MMR,Myanmar,Overall Global Gender Gap Index,Rank,,,,,,,,,,,,88
MMR,Myanmar,Professional and technical workers,Index,,,,,,,,,,,,1
MMR,Myanmar,Professional and technical workers,Rank,,,,,,,,,,,,1
MMR,Myanmar,Sex ratio at birth,Index,,,,,,,,,,,,0.944
MMR,Myanmar,Sex ratio at birth,Rank,,,,,,,,,,,,1
MMR,Myanmar,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,,0.645161877
MMR,Myanmar,Women in ministerial positions,Index,,,,,,,,,,,,0.052631579
MMR,Myanmar,Women in ministerial positions,Rank,,,,,,,,,,,,135
MMR,Myanmar,Women in parliament,Index,,,,,,,,,,,,0.11311054
MMR,Myanmar,Women in parliament,Rank,,,,,,,,,,,,129
MMR,Myanmar,Years with female head of state (last 50),Index,,,,,,,,,,,,0.046745053
MMR,Myanmar,Years with female head of state (last 50),Rank,,,,,,,,,,,,44
MNE,Montenegro,Enrolment in primary education,Index,,,,,,,,,,,,0.992478422
MNE,Montenegro,Enrolment in primary education,Rank,,,,,,,,,,,,94
MNE,Montenegro,Enrolment in secondary education,Index,,,,,,,,,,,,0.997421171
MNE,Montenegro,Enrolment in secondary education,Rank,,,,,,,,,,,,107
MNE,Montenegro,Enrolment in tertiary education,Index,,,,,,,,,,,,1
MNE,Montenegro,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
MNE,Montenegro,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.691943923
MNE,Montenegro,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,36
MNE,Montenegro,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,,,,,,,,0.7109,0.67,0.647,0.696
MNE,Montenegro,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,,,,,,,,49,73,88,57
MNE,Montenegro,Global Gender Gap Educational Attainment Subindex,Index,,,,,,,,,0.9952,0.997,0.989,0.992
MNE,Montenegro,Global Gender Gap Educational Attainment Subindex,Rank,,,,,,,,,55,49,79,71
MNE,Montenegro,Global Gender Gap Health and Survival Subindex,Index,,,,,,,,,0.9641,0.975,0.975,0.979
MNE,Montenegro,Global Gender Gap Health and Survival Subindex,Rank,,,,,,,,,129,62,60,42
MNE,Montenegro,Global Gender Gap Political Empowerment subindex,Index,,,,,,,,,0.1033,0.114,0.114,0.157
MNE,Montenegro,Global Gender Gap Political Empowerment subindex,Rank,,,,,,,,,104,94,93,83
MNE,Montenegro,Healthy life expectancy,Index,,,,,,,,,,,,1.06
MNE,Montenegro,Healthy life expectancy,Rank,,,,,,,,,,,,1
MNE,Montenegro,Labour force participation,Index,,,,,,,,,,,,0.812111801
MNE,Montenegro,Labour force participation,Rank,,,,,,,,,,,,74
MNE,Montenegro,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.284391511
MNE,Montenegro,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,106
MNE,Montenegro,Literacy rate,Index,,,,,,,,,,,,0.980582556
MNE,Montenegro,Literacy rate,Rank,,,,,,,,,,,,76
MNE,Montenegro,Overall Global Gender Gap Index,Index,,,,,,,,,0.6934,0.689,0.681,0.706
MNE,Montenegro,Overall Global Gender Gap Index,Rank,,,,,,,,,74,79,89,69
MNE,Montenegro,Professional and technical workers,Index,,,,,,,,,,,,1
MNE,Montenegro,Professional and technical workers,Rank,,,,,,,,,,,,1
MNE,Montenegro,Sex ratio at birth,Index,,,,,,,,,,,,0.943396226
MNE,Montenegro,Sex ratio at birth,Rank,,,,,,,,,,,,114
MNE,Montenegro,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.64,0.701642571
MNE,Montenegro,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,74,41
MNE,Montenegro,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.5,0.645161877
MNE,Montenegro,Women in ministerial positions,Index,,,,,,,,,,,,0.25
MNE,Montenegro,Women in ministerial positions,Rank,,,,,,,,,,,,68
MNE,Montenegro,Women in parliament,Index,,,,,,,,,,,,0.306451613
MNE,Montenegro,Women in parliament,Rank,,,,,,,,,,,,63
MNE,Montenegro,Years with female head of state (last 50),Index,,,,,,,,,,,,0
MNE,Montenegro,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
MNG,Mongolia,Enrolment in primary education,Index,,,,,,,,,,,,0.984512126
MNG,Mongolia,Enrolment in primary education,Rank,,,,,,,,,,,,110
MNG,Mongolia,Enrolment in secondary education,Index,,,,,,,,,,,,1
MNG,Mongolia,Enrolment in secondary education,Rank,,,,,,,,,,,,1
MNG,Mongolia,Enrolment in tertiary education,Index,,,,,,,,,,,,1
MNG,Mongolia,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
MNG,Mongolia,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.742324275
MNG,Mongolia,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,19
MNG,Mongolia,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.7043,0.6682,0.7563,0.8334,0.8746,0.85,0.8387,0.8338,0.8082,0.783,0.766,0.78
MNG,Mongolia,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,21,47,10,1,2,3,1,2,10,22,23,20
MNG,Mongolia,Global Gender Gap Educational Attainment Subindex,Index,0.9991,0.9991,1,1,0.9919,0.9946,0.9945,0.9946,0.9932,0.992,0.993,0.993
MNG,Mongolia,Global Gender Gap Educational Attainment Subindex,Rank,19,23,1,1,59,47,50,49,69,73,66,70
MNG,Mongolia,Global Gender Gap Health and Survival Subindex,Index,0.9796,0.9796,0.9796,0.9796,0.9796,0.9796,0.9796,0.9796,0.9796,0.98,0.98,0.98
MNG,Mongolia,Global Gender Gap Health and Survival Subindex,Rank,1,1,1,1,1,1,1,1,1,1,1,1
MNG,Mongolia,Global Gender Gap Political Empowerment subindex,Index,0.0456,0.0456,0.0839,0.0752,0.0317,0.0318,0.0318,0.0734,0.1037,0.084,0.084,0.102
MNG,Mongolia,Global Gender Gap Political Empowerment subindex,Rank,101,113,95,100,124,125,127,108,103,117,119,109
MNG,Mongolia,Healthy life expectancy,Index,,,,,,,,,,,,1.06
MNG,Mongolia,Healthy life expectancy,Rank,,,,,,,,,,,,1
MNG,Mongolia,Labour force participation,Index,,,,,,,,,,,,0.811320755
MNG,Mongolia,Labour force participation,Rank,,,,,,,,,,,,75
MNG,Mongolia,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.737590778
MNG,Mongolia,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,15
MNG,Mongolia,Literacy rate,Index,,,,,,,,,,,,1
MNG,Mongolia,Literacy rate,Rank,,,,,,,,,,,,1
MNG,Mongolia,Overall Global Gender Gap Index,Index,0.6821,0.6731,0.7049,0.7221,0.7194,0.714,0.7111,0.7204,0.7212,0.709,0.705,0.714
MNG,Mongolia,Overall Global Gender Gap Index,Rank,42,62,40,22,27,36,44,33,42,56,58,58
MNG,Mongolia,Professional and technical workers,Index,,,,,,,,,,,,1
MNG,Mongolia,Professional and technical workers,Rank,,,,,,,,,,,,1
MNG,Mongolia,Sex ratio at birth,Index,,,,,,,,,,,,0.944
MNG,Mongolia,Sex ratio at birth,Rank,,,,,,,,,,,,1
MNG,Mongolia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.74,0.719918
MNG,Mongolia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,28,31
MNG,Mongolia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,5.19,0.645161877
MNG,Mongolia,Women in ministerial positions,Index,,,,,,,,,,,,0.153846154
MNG,Mongolia,Women in ministerial positions,Rank,,,,,,,,,,,,100
MNG,Mongolia,Women in parliament,Index,,,,,,,,,,,,0.206349206
MNG,Mongolia,Women in parliament,Rank,,,,,,,,,,,,101
MNG,Mongolia,Years with female head of state (last 50),Index,,,,,,,,,,,,0.000438548
MNG,Mongolia,Years with female head of state (last 50),Rank,,,,,,,,,,,,67
MOZ,Mozambique,Enrolment in primary education,Index,,,,,,,,,,,,0.970774965
MOZ,Mozambique,Enrolment in primary education,Rank,,,,,,,,,,,,120
MOZ,Mozambique,Enrolment in secondary education,Index,,,,,,,,,,,,1
MOZ,Mozambique,Enrolment in secondary education,Rank,,,,,,,,,,,,1
MOZ,Mozambique,Enrolment in tertiary education,Index,,,,,,,,,,,,0.810189182
MOZ,Mozambique,Enrolment in tertiary education,Rank,,,,,,,,,,,,111
MOZ,Mozambique,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.851919526
MOZ,Mozambique,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,8
MOZ,Mozambique,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,0.797,0.8345,0.8133,0.8113,0.7816,0.7988,0.7897,0.7892,0.773,0.798,0.675
MOZ,Mozambique,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,1,1,3,5,9,9,11,19,29,13,74
MOZ,Mozambique,Global Gender Gap Educational Attainment Subindex,Index,,0.7525,0.799,0.7818,0.8136,0.8121,0.8267,0.8355,0.8326,0.86,0.871,0.889
MOZ,Mozambique,Global Gender Gap Educational Attainment Subindex,Rank,,120,121,126,123,124,123,124,129,129,129,131
MOZ,Mozambique,Global Gender Gap Health and Survival Subindex,Index,,0.9782,0.9782,0.9782,0.9612,0.9612,0.9612,0.9612,0.968,0.968,0.968,0.98
MOZ,Mozambique,Global Gender Gap Health and Survival Subindex,Rank,,57,59,62,110,111,111,112,104,114,113,1
MOZ,Mozambique,Global Gender Gap Political Empowerment subindex,Index,,0.2256,0.2948,0.3047,0.3455,0.3457,0.3533,0.3533,0.3581,0.361,0.361,0.34
MOZ,Mozambique,Global Gender Gap Political Empowerment subindex,Rank,,22,17,15,11,12,12,18,19,21,21,26
MOZ,Mozambique,Healthy life expectancy,Index,,,,,,,,,,,,1.06
MOZ,Mozambique,Healthy life expectancy,Rank,,,,,,,,,,,,1
MOZ,Mozambique,Labour force participation,Index,,,,,,,,,,,,1
MOZ,Mozambique,Labour force participation,Rank,,,,,,,,,,,,1
MOZ,Mozambique,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.321535695
MOZ,Mozambique,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,101
MOZ,Mozambique,Literacy rate,Index,,,,,,,,,,,,0.608584508
MOZ,Mozambique,Literacy rate,Rank,,,,,,,,,,,,135
MOZ,Mozambique,Overall Global Gender Gap Index,Index,,0.6883,0.7266,0.7195,0.7329,0.7251,0.735,0.7349,0.737,0.741,0.75,0.721
MOZ,Mozambique,Overall Global Gender Gap Index,Rank,,43,18,26,22,26,23,26,27,27,21,49
MOZ,Mozambique,Professional and technical workers,Index,,,,,,,,,,,,0.538529244
MOZ,Mozambique,Professional and technical workers,Rank,,,,,,,,,,,,120
MOZ,Mozambique,Sex ratio at birth,Index,,,,,,,,,,,,0.944
MOZ,Mozambique,Sex ratio at birth,Rank,,,,,,,,,,,,1
MOZ,Mozambique,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.63,0.562356429
MOZ,Mozambique,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,81,110
